,reward,total_score,dbs,scoreDBS,chs,scoreCHS,dus,scoreDuS,sils,scoreSilS
68,-0.003164671730693236,0.3032531333993618,11.354008703056357,0.9886459912969436,2.194258131938674,0.0021942581319386737,1.0570268303818304e-13,1.0570268303818304e-16,-0.5556554316628707,0.22217228416856466
69,-0.012826251493291085,0.2904268819060707,21.17614847000038,0.9788238515299996,2.13787200964757,0.00213787200964757,1.0570268303818304e-13,1.0570268303818304e-16,-0.6385083918307293,0.18074580408463536
70,0.004905263157236606,0.2953321450633073,18.988098067678393,0.9810119019323216,2.6177000811492674,0.0026177000811492676,1.0570268303818304e-13,1.0570268303818304e-16,-0.6046020435204833,0.19769897823975835
71,0.0020006858468252786,0.2973328309101326,17.267244170364922,0.982732755829635,2.3407501761645637,0.002340750176164564,1.0570268303818304e-13,1.0570268303818304e-16,-0.5914843647305388,0.2042578176347306
72,1.9969353988347205e-05,0.2973528002641209,17.171275148825522,0.9828287248511745,2.3407501761645637,0.002340750176164564,1.0570268303818304e-13,1.0570268303818304e-16,-0.5915165479417109,0.20424172602914453
73,0.0,0.2973528002641209,17.171275148825522,0.9828287248511745,2.3407501761645637,0.002340750176164564,1.0570268303818304e-13,1.0570268303818304e-16,-0.5915165479417109,0.20424172602914453
74,0.0027372290070049043,0.3000900292711258,16.639349229104248,0.9833606507708957,2.361717120670028,0.002361717120670028,1.0570268303818304e-13,1.0570268303818304e-16,-0.5707245016141254,0.21463774919293732
75,0.00010170326449115974,0.300191732535617,16.63776491735002,0.98336223508265,2.3644847377691343,0.0023644847377691344,1.0570268303818304e-13,1.0570268303818304e-16,-0.5699195793559028,0.21504021032204862
76,-0.0005005828741347362,0.29969114966148225,18.253073366719228,0.9817469266332808,2.3644308560202947,0.002364430856020295,1.0570268303818304e-13,1.0570268303818304e-16,-0.5706935176867443,0.21465324115662787
77,0.004580554465983544,0.3042717041274658,11.571624591034066,0.988428375408966,1.8227799060417236,0.0018227799060417235,1.181785827951311e-13,1.181785827951311e-16,-0.5463286776102895,0.22683566119485526
78,-0.0024405433700398493,0.30183116075742594,14.47289791723774,0.9855271020827622,2.60598896400158,0.00260598896400158,1.181785827951311e-13,1.181785827951311e-16,-0.56161689603412,0.21919155198294
79,0.010601727146223094,0.31243288790364904,10.996575262592348,0.9890034247374077,2.2354712523771205,0.0022354712523771207,1.0570268303818304e-13,1.0570268303818304e-16,-0.48301468875037734,0.25849265562481133
80,-0.009325911832574418,0.3031069760710746,10.480213011522675,0.9895197869884773,2.593429204058972,0.002593429204058972,1.181785827951311e-13,1.181785827951311e-16,-0.5593706238164755,0.22031468809176225
81,0.01183561899315222,0.31494259506422684,10.188965858720373,0.9898110341412796,1.8509415842742212,0.0018509415842742213,1.181785827951311e-13,1.181785827951311e-16,-0.46378319093729314,0.26810840453135343
82,-0.002171896883013835,0.312770698181213,16.51433988281671,0.9834856601171833,1.8905197840964223,0.0018905197840964223,1.181785827951311e-13,1.181785827951311e-16,-0.4685867743528556,0.2657066128235722
83,-0.012598259593802896,0.3001724385874101,9.24007412585366,0.9907599258741463,1.969850213807987,0.001969850213807987,1.0570268303818304e-13,1.0570268303818304e-16,-0.5840800434766279,0.20795997826168605
84,-0.003491695179450083,0.29668074340796,10.741715626412518,0.9892582843735874,2.6301225737621072,0.002630122573762107,1.181785827951311e-13,1.181785827951311e-16,-0.6103308666310192,0.1948345666844904
85,0.00027582966664946307,0.2969565730746095,13.697973480022851,0.9863020265199772,2.418145822332788,0.0024181458223327883,1.0570268303818304e-13,1.0570268303818304e-16,-0.6017877600877444,0.19910611995612781
86,-0.005854156453443504,0.291102416621166,35.82606356661463,0.9641739364333854,2.414622159874427,0.002414622159874427,1.0570268303818304e-13,1.0570268303818304e-16,-0.6043577842171921,0.19782110789140395
87,0.006688986021210319,0.2977914026423763,14.274964224837284,0.9857250357751627,2.444572725905004,0.002444572725905004,1.0570268303818304e-13,1.0570268303818304e-16,-0.5940079958631252,0.20299600206843738
88,0.005246260549993276,0.3030376631923696,11.64133786229227,0.9883586621377077,2.410537428664987,0.002410537428664987,1.0570268303818304e-13,1.0570268303818304e-16,-0.5572370935937893,0.22138145320310537
89,0.0020953507301469387,0.3051330139225165,11.468279646620037,0.9885317203533799,2.4277912980334504,0.0024277912980334502,1.0570268303818304e-13,1.0570268303818304e-16,-0.540854911922695,0.22957254403865252
90,-0.009526031016792613,0.2956069829057239,12.829947456965062,0.9871700525430349,2.414112083462532,0.002414112083462532,1.0570268303818304e-13,1.0570268303818304e-16,-0.614312466007204,0.192843766996398
91,0.006907377860328412,0.3025143607660523,12.249673265334625,0.9877503267346653,1.0138284433011289,0.001013828443301129,1.0570268303818304e-13,1.0570268303818304e-16,-0.5574134242275145,0.22129328788624275
92,-0.25598070599341316,0.046533654772639176,1000.0,-0.0,1.1593148052291453,0.0011593148052291453,1.1817858278072435e-13,1.1817858278072435e-16,-0.6300493914293451,0.18497530428532744
93,0.2456445095389466,0.2921781643115858,11.149629539000488,0.9888503704609996,1.130413273686271,0.0011304132736862712,1.1817858278072435e-13,1.1817858278072435e-16,-0.6425362529766857,0.17873187351165715
94,-0.0003583880223201885,0.2918197762892656,10.671328461725901,0.9893286715382741,0.9485904444791616,0.0009485904444791616,1.0570268303818304e-13,1.0570268303818304e-16,-0.6459963136513822,0.1770018431743089
95,0.012357587909910317,0.3041773641991759,11.526171493730715,0.9884738285062692,1.036832551920079,0.001036832551920079,1.0570268303818304e-13,1.0570268303818304e-16,-0.5456024085229715,0.22719879573851426
96,-0.001203494101976843,0.30297387009719906,10.184522756074879,0.9898154772439252,1.351988929363849,0.001351988929363849,1.1817858278072435e-13,1.1817858278072435e-16,-0.5585439715689858,0.22072801421550708
97,0.0012981933593903539,0.3042720634565894,13.145281785709564,0.9868547182142904,0.9547548131133701,0.0009547548131133701,1.0570268303818304e-13,1.0570268303818304e-16,-0.5414424384020923,0.22927878079895386
